filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 1, PNG-style]",81,53.0,8.214724333230155,467.22641509433964,421.6792452830189,2.12,1.642944866646031
"old 10 uM.tif [slice 1, PNG-style]",82,12.0,3.9088200952233594,471.5,503.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",83,16.0,4.51351666838205,470.75,506.125,0.64,0.9027033336764101
"old 10 uM.tif [slice 1, PNG-style]",84,32.0,6.383076486422923,482.25,1004.25,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",85,32.0,6.383076486422923,488.75,286.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",86,24.0,5.527906391541368,488.8333333333333,546.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",87,44.0,7.48482063701911,491.77272727272725,474.6818181818182,1.76,1.4969641274038221
"old 10 uM.tif [slice 1, PNG-style]",88,28.0,5.970821321441846,500.5,729.9285714285714,1.12,1.1941642642883692
"old 10 uM.tif [slice 1, PNG-style]",89,28.0,5.970821321441846,519.3571428571429,187.07142857142858,1.12,1.1941642642883692
"old 10 uM.tif [slice 1, PNG-style]",90,32.0,6.383076486422923,520.75,914.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",91,64.0,9.0270333367641,522.125,935.25,2.56,1.8054066673528202
"old 10 uM.tif [slice 1, PNG-style]",92,56.0,8.444016491289505,523.6428571428571,551.0714285714286,2.24,1.6888032982579009
"old 10 uM.tif [slice 1, PNG-style]",93,24.0,5.527906391541368,528.8333333333334,303.8333333333333,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",94,12.0,3.9088200952233594,529.0,509.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",95,20.0,5.046265044040321,530.5,748.5,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",96,12.0,3.9088200952233594,532.0,509.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",97,32.0,6.383076486422923,531.5,960.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",98,4.0,2.256758334191025,534.5,748.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 1, PNG-style]",99,24.0,5.527906391541368,539.5,671.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",100,12.0,3.9088200952233594,543.0,957.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",101,12.0,3.9088200952233594,546.0,957.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",102,32.0,6.383076486422923,556.75,96.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",103,32.0,6.383076486422923,562.0,701.25,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",104,22.0,5.292567428401227,580.0,736.0,0.88,1.0585134856802454
"old 10 uM.tif [slice 1, PNG-style]",105,44.0,7.48482063701911,583.5909090909091,391.22727272727275,1.76,1.4969641274038221
"old 10 uM.tif [slice 1, PNG-style]",106,53.0,8.214724333230155,585.8301886792453,740.9056603773585,2.12,1.642944866646031
"old 10 uM.tif [slice 1, PNG-style]",107,20.0,5.046265044040321,590.1,365.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",108,16.0,4.51351666838205,588.875,860.25,0.64,0.9027033336764101
"old 10 uM.tif [slice 1, PNG-style]",109,29.0,6.076507779746499,591.0,736.551724137931,1.16,1.2153015559492997
"old 10 uM.tif [slice 1, PNG-style]",110,16.0,4.51351666838205,592.125,860.25,0.64,0.9027033336764101
"old 10 uM.tif [slice 1, PNG-style]",111,20.0,5.046265044040321,597.7,370.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",112,28.0,5.970821321441846,601.6428571428571,457.35714285714283,1.12,1.1941642642883692
"old 10 uM.tif [slice 1, PNG-style]",113,19.0,4.918490759365935,605.6315789473684,911.9473684210526,0.76,0.983698151873187
"old 10 uM.tif [slice 1, PNG-style]",114,25.0,5.641895835477563,609.4,917.4,1.0,1.1283791670955126
"old 10 uM.tif [slice 1, PNG-style]",115,4.0,2.256758334191025,610.5,956.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 1, PNG-style]",116,4.0,2.256758334191025,614.5,952.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 1, PNG-style]",117,12.0,3.9088200952233594,613.8333333333334,955.8333333333334,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",118,19.0,4.918490759365935,625.9473684210526,887.6315789473684,0.76,0.983698151873187
"old 10 uM.tif [slice 1, PNG-style]",119,41.0,7.225151993843567,632.609756097561,893.0,1.64,1.4450303987687134
"old 10 uM.tif [slice 1, PNG-style]",120,20.0,5.046265044040321,637.3,678.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",121,24.0,5.527906391541368,639.1666666666666,469.8333333333333,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",122,24.0,5.527906391541368,652.5,640.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",123,35.0,6.6755811781245455,661.5142857142857,749.8857142857142,1.4,1.335116235624909
"old 10 uM.tif [slice 1, PNG-style]",124,52.0,8.136857890256438,667.2692307692307,723.2692307692307,2.08,1.6273715780512876
"old 10 uM.tif [slice 1, PNG-style]",125,12.0,3.9088200952233594,667.5,745.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",126,13.0,4.068428945128219,667.3076923076923,748.0,0.52,0.8136857890256438
"old 10 uM.tif [slice 1, PNG-style]",127,24.0,5.527906391541368,668.8333333333334,250.16666666666666,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",128,44.0,7.48482063701911,676.5,302.3181818181818,1.76,1.4969641274038221
"old 10 uM.tif [slice 1, PNG-style]",129,24.0,5.527906391541368,680.1666666666666,468.5,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",130,44.0,7.48482063701911,680.1363636363636,237.5909090909091,1.76,1.4969641274038221
"old 10 uM.tif [slice 1, PNG-style]",131,20.0,5.046265044040321,683.7,400.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",132,24.0,5.527906391541368,682.8333333333334,648.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",133,40.0,7.136496464611085,687.1,612.3,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",134,28.0,5.970821321441846,690.5,857.0714285714286,1.12,1.1941642642883692
"old 10 uM.tif [slice 1, PNG-style]",135,20.0,5.046265044040321,694.1,889.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",136,24.0,5.527906391541368,696.1666666666666,932.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",137,40.0,7.136496464611085,697.9,638.9,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",138,48.0,7.817640190446719,703.5,863.5,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",139,24.0,5.527906391541368,710.8333333333334,386.1666666666667,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",140,48.0,7.817640190446719,711.5,917.5,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",141,60.0,8.740387444736633,715.0333333333333,302.5,2.4,1.7480774889473267
"old 10 uM.tif [slice 1, PNG-style]",142,40.0,7.136496464611085,718.3,332.1,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",143,12.0,3.9088200952233594,723.5,893.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",144,24.0,5.527906391541368,721.6666666666666,896.9166666666666,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",145,20.0,5.046265044040321,732.9,259.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",146,4.0,2.256758334191025,738.5,294.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 1, PNG-style]",147,10.0,3.5682482323055424,741.7,290.8,0.4,0.7136496464611085
"old 10 uM.tif [slice 1, PNG-style]",148,14.0,4.222008245644752,742.5,294.2857142857143,0.56,0.8444016491289504
"old 10 uM.tif [slice 1, PNG-style]",149,48.0,7.817640190446719,748.5,922.1666666666666,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",150,36.0,6.770275002573076,759.8333333333334,862.2777777777778,1.44,1.3540550005146152
"old 10 uM.tif [slice 1, PNG-style]",151,5.0,2.5231325220201604,762.8,882.4,0.2,0.5046265044040321
"old 10 uM.tif [slice 1, PNG-style]",152,40.0,7.136496464611085,764.1,900.5,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",153,20.0,5.046265044040321,764.9,153.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",154,15.0,4.370193722368317,766.6666666666666,883.0666666666667,0.6,0.8740387444736634
"old 10 uM.tif [slice 1, PNG-style]",155,44.0,7.48482063701911,767.4090909090909,995.7727272727273,1.76,1.4969641274038221
