filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 2, PNG-style]",76,32.0,6.383076486422923,136.75,496.75,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",77,19.0,4.918490759365935,139.89473684210526,850.0526315789474,0.76,0.983698151873187
"NewMax 2 uM.tif [slice 2, PNG-style]",78,17.0,4.652426491681278,140.76470588235293,916.8235294117648,0.68,0.9304852983362556
"NewMax 2 uM.tif [slice 2, PNG-style]",79,16.0,4.51351666838205,140.375,939.25,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 2, PNG-style]",80,20.0,5.046265044040321,142.4,385.1,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",81,12.0,3.9088200952233594,144.0,917.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",82,19.0,4.918490759365935,144.89473684210526,939.578947368421,0.76,0.983698151873187
"NewMax 2 uM.tif [slice 2, PNG-style]",83,12.0,3.9088200952233594,146.0,385.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",84,36.0,6.770275002573076,145.16666666666666,426.5,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 2, PNG-style]",85,36.0,6.770275002573076,148.5,376.5,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 2, PNG-style]",86,19.0,4.918490759365935,147.6315789473684,935.4736842105264,0.76,0.983698151873187
"NewMax 2 uM.tif [slice 2, PNG-style]",87,96.0,11.055812783082736,150.66666666666666,879.75,3.84,2.2111625566165474
"NewMax 2 uM.tif [slice 2, PNG-style]",88,21.0,5.170882945826411,150.9047619047619,932.0952380952381,0.84,1.034176589165282
"NewMax 2 uM.tif [slice 2, PNG-style]",89,44.0,7.48482063701911,152.11363636363637,607.2727272727273,1.76,1.4969641274038221
"NewMax 2 uM.tif [slice 2, PNG-style]",90,93.0,10.881694613449236,151.41935483870967,914.8924731182796,3.72,2.176338922689847
"NewMax 2 uM.tif [slice 2, PNG-style]",91,19.0,4.918490759365935,154.26315789473685,928.7368421052631,0.76,0.983698151873187
"NewMax 2 uM.tif [slice 2, PNG-style]",92,40.0,7.136496464611085,156.5,394.1,1.6,1.427299292922217
"NewMax 2 uM.tif [slice 2, PNG-style]",93,41.0,7.225151993843567,154.5121951219512,615.390243902439,1.64,1.4450303987687134
"NewMax 2 uM.tif [slice 2, PNG-style]",94,34.0,6.579524642479541,156.91176470588235,907.8529411764706,1.36,1.3159049284959081
"NewMax 2 uM.tif [slice 2, PNG-style]",95,58.0,8.593479713983122,157.43103448275863,602.1379310344828,2.32,1.7186959427966244
"NewMax 2 uM.tif [slice 2, PNG-style]",96,42.0,7.312732791431452,158.76190476190476,923.6666666666666,1.68,1.4625465582862904
"NewMax 2 uM.tif [slice 2, PNG-style]",97,28.0,5.970821321441846,159.07142857142858,427.35714285714283,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",98,16.0,4.51351666838205,159.75,896.375,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 2, PNG-style]",99,17.0,4.652426491681278,159.23529411764707,900.8235294117648,0.68,0.9304852983362556
"NewMax 2 uM.tif [slice 2, PNG-style]",100,4.0,2.256758334191025,162.5,444.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 2, PNG-style]",101,20.0,5.046265044040321,164.1,363.7,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",102,72.0,9.574614729634384,163.61111111111111,419.3888888888889,2.88,1.9149229459268766
"NewMax 2 uM.tif [slice 2, PNG-style]",103,80.0,10.092530088080641,162.4125,614.7125,3.2,2.0185060176161285
"NewMax 2 uM.tif [slice 2, PNG-style]",104,69.0,9.373021315815206,165.71014492753622,607.3913043478261,2.76,1.8746042631630413
"NewMax 2 uM.tif [slice 2, PNG-style]",105,11.0,3.742410318509555,165.72727272727272,444.0,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 2, PNG-style]",106,8.0,3.1915382432114616,167.25,440.75,0.32,0.6383076486422923
"NewMax 2 uM.tif [slice 2, PNG-style]",107,50.0,7.978845608028654,171.48,437.14,2.0,1.5957691216057308
"NewMax 2 uM.tif [slice 2, PNG-style]",108,404.0,22.680140565547774,176.16336633663366,592.440594059406,16.16,4.536028113109555
"NewMax 2 uM.tif [slice 2, PNG-style]",109,58.0,8.593479713983122,175.3448275862069,952.3448275862069,2.32,1.7186959427966244
"NewMax 2 uM.tif [slice 2, PNG-style]",110,39.0,7.046725639945928,178.23076923076923,436.38461538461536,1.56,1.4093451279891855
"NewMax 2 uM.tif [slice 2, PNG-style]",111,5.0,2.5231325220201604,178.8,446.4,0.2,0.5046265044040321
"NewMax 2 uM.tif [slice 2, PNG-style]",112,28.0,5.970821321441846,178.5,1000.5,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",113,78.0,9.965574970333758,181.15384615384616,945.5384615384615,3.12,1.9931149940667516
"NewMax 2 uM.tif [slice 2, PNG-style]",114,11.0,3.742410318509555,182.0,447.27272727272725,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 2, PNG-style]",115,4.0,2.256758334191025,182.5,450.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 2, PNG-style]",116,38.0,6.955796338302048,182.0,495.63157894736844,1.52,1.3911592676604096
"NewMax 2 uM.tif [slice 2, PNG-style]",117,37.0,6.863662517577698,183.94594594594594,470.02702702702703,1.48,1.3727325035155395
"NewMax 2 uM.tif [slice 2, PNG-style]",118,102.0,11.396070970426017,185.98039215686273,487.5686274509804,4.08,2.2792141940852035
"NewMax 2 uM.tif [slice 2, PNG-style]",119,36.0,6.770275002573076,187.83333333333334,281.6111111111111,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 2, PNG-style]",120,11.0,3.742410318509555,187.72727272727272,559.0,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 2, PNG-style]",121,20.0,5.046265044040321,188.5,976.5,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",122,23.0,5.4115163798060095,188.8695652173913,465.69565217391306,0.92,1.082303275961202
"NewMax 2 uM.tif [slice 2, PNG-style]",123,17.0,4.652426491681278,191.35294117647058,562.4117647058823,0.68,0.9304852983362556
"NewMax 2 uM.tif [slice 2, PNG-style]",124,7.0,2.985410660720923,192.42857142857142,397.2857142857143,0.28,0.5970821321441846
"NewMax 2 uM.tif [slice 2, PNG-style]",125,40.0,7.136496464611085,192.3,576.9,1.6,1.427299292922217
"NewMax 2 uM.tif [slice 2, PNG-style]",126,11.0,3.742410318509555,192.8181818181818,401.45454545454544,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 2, PNG-style]",127,52.0,8.136857890256438,193.42307692307693,592.1923076923077,2.08,1.6273715780512876
"NewMax 2 uM.tif [slice 2, PNG-style]",128,4.0,2.256758334191025,192.5,976.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 2, PNG-style]",129,11.0,3.742410318509555,193.72727272727272,33.0,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 2, PNG-style]",130,9.0,3.385137501286538,195.44444444444446,36.333333333333336,0.36,0.6770275002573076
"NewMax 2 uM.tif [slice 2, PNG-style]",131,14.0,4.222008245644752,196.28571428571428,402.5,0.56,0.8444016491289504
"NewMax 2 uM.tif [slice 2, PNG-style]",132,32.0,6.383076486422923,196.25,844.75,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",133,28.0,5.970821321441846,197.35714285714286,7.928571428571429,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",134,32.0,6.383076486422923,198.25,296.75,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",135,25.0,5.641895835477563,198.24,572.12,1.0,1.1283791670955126
"NewMax 2 uM.tif [slice 2, PNG-style]",136,23.0,5.4115163798060095,202.2608695652174,568.3913043478261,0.92,1.082303275961202
"NewMax 2 uM.tif [slice 2, PNG-style]",137,34.0,6.579524642479541,201.6764705882353,448.5882352941176,1.36,1.3159049284959081
"NewMax 2 uM.tif [slice 2, PNG-style]",138,56.0,8.444016491289505,203.5,259.5,2.24,1.6888032982579009
"NewMax 2 uM.tif [slice 2, PNG-style]",139,30.0,6.180387232371033,204.23333333333332,453.73333333333335,1.2,1.2360774464742066
"NewMax 2 uM.tif [slice 2, PNG-style]",140,28.0,5.970821321441846,204.5,641.0714285714286,1.12,1.1941642642883692
