filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 0, PNG-style]",166,56.0,8.444016491289505,192.21428571428572,354.5,2.24,1.6888032982579009
"NewMax 2 uM.tif [slice 0, PNG-style]",167,4.0,2.256758334191025,192.5,366.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 0, PNG-style]",168,79.0,10.02925341359355,194.0379746835443,157.37974683544303,3.16,2.0058506827187097
"NewMax 2 uM.tif [slice 0, PNG-style]",169,304.0,19.67396303746374,192.35855263157896,172.6184210526316,12.16,3.934792607492748
"NewMax 2 uM.tif [slice 0, PNG-style]",170,42.0,7.312732791431452,195.38095238095238,100.30952380952381,1.68,1.4625465582862904
"NewMax 2 uM.tif [slice 0, PNG-style]",171,75.0,9.772050238058398,191.52,848.72,3.0,1.9544100476116797
"NewMax 2 uM.tif [slice 0, PNG-style]",172,115.0,12.100518486599809,195.36521739130436,91.16521739130435,4.6,2.420103697319962
"NewMax 2 uM.tif [slice 0, PNG-style]",173,68.0,9.304852983362556,194.73529411764707,865.0882352941177,2.72,1.8609705966725112
"NewMax 2 uM.tif [slice 0, PNG-style]",174,4.0,2.256758334191025,196.5,872.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 0, PNG-style]",175,76.0,9.83698151873187,197.10526315789474,754.171052631579,3.04,1.967396303746374
"NewMax 2 uM.tif [slice 0, PNG-style]",176,28.0,5.970821321441846,198.5,386.5,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 0, PNG-style]",177,130.0,12.865501965161373,200.13846153846154,846.2923076923076,5.2,2.5731003930322744
"NewMax 2 uM.tif [slice 0, PNG-style]",178,148.0,13.727325035155395,198.6081081081081,413.9054054054054,5.92,2.745465007031079
"NewMax 2 uM.tif [slice 0, PNG-style]",179,92.0,10.823032759612019,200.15217391304347,369.10869565217394,3.68,2.164606551922404
"NewMax 2 uM.tif [slice 0, PNG-style]",180,44.0,7.48482063701911,200.86363636363637,455.40909090909093,1.76,1.4969641274038221
"NewMax 2 uM.tif [slice 0, PNG-style]",181,35.0,6.6755811781245455,200.74285714285713,761.2571428571429,1.4,1.335116235624909
"NewMax 2 uM.tif [slice 0, PNG-style]",182,35.0,6.6755811781245455,200.2,778.8,1.4,1.335116235624909
"NewMax 2 uM.tif [slice 0, PNG-style]",183,176.0,14.96964127403822,201.0,231.0,7.04,2.9939282548076442
"NewMax 2 uM.tif [slice 0, PNG-style]",184,20.0,5.046265044040321,202.1,443.7,0.8,1.0092530088080642
