filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"15 09 2 uM.tif [slice 2, PNG-style]",84,8.0,3.1915382432114616,132.5,167.5,0.32,0.6383076486422923
"15 09 2 uM.tif [slice 2, PNG-style]",85,70.0,9.440697438826296,133.0857142857143,103.64285714285714,2.8,1.8881394877652593
"15 09 2 uM.tif [slice 2, PNG-style]",86,16.0,4.51351666838205,134.625,1001.75,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",87,16.0,4.51351666838205,134.875,546.25,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",88,5.0,2.5231325220201604,136.8,538.4,0.2,0.5046265044040321
"15 09 2 uM.tif [slice 2, PNG-style]",89,12.0,3.9088200952233594,138.0,545.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",90,11.0,3.742410318509555,139.72727272727272,113.72727272727273,0.44,0.7484820637019111
"15 09 2 uM.tif [slice 2, PNG-style]",91,20.0,5.046265044040321,141.2,539.35,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",92,4.0,2.256758334191025,142.5,78.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 2, PNG-style]",93,32.0,6.383076486422923,143.0,406.25,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",94,13.0,4.068428945128219,143.0,115.15384615384616,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 2, PNG-style]",95,64.0,9.0270333367641,144.25,262.375,2.56,1.8054066673528202
"15 09 2 uM.tif [slice 2, PNG-style]",96,8.0,3.1915382432114616,145.5,78.5,0.32,0.6383076486422923
"15 09 2 uM.tif [slice 2, PNG-style]",97,55.0,8.368283871884005,145.6727272727273,535.0,2.2,1.673656774376801
"15 09 2 uM.tif [slice 2, PNG-style]",98,56.0,8.444016491289505,147.07142857142858,475.5,2.24,1.6888032982579009
"15 09 2 uM.tif [slice 2, PNG-style]",99,24.0,5.527906391541368,147.83333333333334,875.8333333333334,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",100,38.0,6.955796338302048,151.52631578947367,76.1842105263158,1.52,1.3911592676604096
"15 09 2 uM.tif [slice 2, PNG-style]",101,16.0,4.51351666838205,154.375,893.75,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",102,24.0,5.527906391541368,156.16666666666666,770.1666666666666,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",103,23.0,5.4115163798060095,157.1304347826087,74.78260869565217,0.92,1.082303275961202
"15 09 2 uM.tif [slice 2, PNG-style]",104,52.0,8.136857890256438,157.73076923076923,267.7307692307692,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 2, PNG-style]",105,16.0,4.51351666838205,158.625,893.75,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",106,51.0,8.058239062071396,161.9607843137255,69.82352941176471,2.04,1.611647812414279
"15 09 2 uM.tif [slice 2, PNG-style]",107,28.0,5.970821321441846,171.07142857142858,403.64285714285717,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 2, PNG-style]",108,32.0,6.383076486422923,173.5,102.75,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",109,11.0,3.742410318509555,173.72727272727272,607.0,0.44,0.7484820637019111
"15 09 2 uM.tif [slice 2, PNG-style]",110,48.0,7.817640190446719,174.16666666666666,874.0,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 2, PNG-style]",111,9.0,3.385137501286538,175.44444444444446,610.3333333333334,0.36,0.6770275002573076
"15 09 2 uM.tif [slice 2, PNG-style]",112,12.0,3.9088200952233594,177.0,277.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",113,12.0,3.9088200952233594,180.0,277.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",114,31.0,6.282549314314218,179.90322580645162,806.5806451612904,1.24,1.2565098628628435
"15 09 2 uM.tif [slice 2, PNG-style]",115,25.0,5.641895835477563,180.96,406.84,1.0,1.1283791670955126
"15 09 2 uM.tif [slice 2, PNG-style]",116,52.0,8.136857890256438,182.80769230769232,109.57692307692308,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 2, PNG-style]",117,17.0,4.652426491681278,183.47058823529412,801.6470588235294,0.68,0.9304852983362556
"15 09 2 uM.tif [slice 2, PNG-style]",118,59.0,8.667244841319219,187.76271186440678,403.64406779661016,2.36,1.7334489682638439
"15 09 2 uM.tif [slice 2, PNG-style]",119,60.0,8.740387444736633,189.3,431.7,2.4,1.7480774889473267
"15 09 2 uM.tif [slice 2, PNG-style]",120,44.0,7.48482063701911,188.5,898.1363636363636,1.76,1.4969641274038221
