filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 0, PNG-style]",136,16.0,4.51351666838205,532.125,180.75,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",137,23.0,5.4115163798060095,533.0869565217391,1002.9565217391304,0.92,1.082303275961202
"old 10 uM.tif [slice 0, PNG-style]",138,44.0,7.48482063701911,534.6818181818181,764.1363636363636,1.76,1.4969641274038221
"old 10 uM.tif [slice 0, PNG-style]",139,13.0,4.068428945128219,537.0,999.2307692307693,0.52,0.8136857890256438
"old 10 uM.tif [slice 0, PNG-style]",140,20.0,5.046265044040321,547.3,928.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",141,44.0,7.48482063701911,556.5,468.6818181818182,1.76,1.4969641274038221
"old 10 uM.tif [slice 0, PNG-style]",142,28.0,5.970821321441846,567.0714285714286,420.5,1.12,1.1941642642883692
"old 10 uM.tif [slice 0, PNG-style]",143,40.0,7.136496464611085,574.5,783.5,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",144,42.0,7.312732791431452,574.1190476190476,1006.9047619047619,1.68,1.4625465582862904
"old 10 uM.tif [slice 0, PNG-style]",145,40.0,7.136496464611085,576.9,358.1,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",146,53.0,8.214724333230155,576.5283018867924,432.60377358490564,2.12,1.642944866646031
"old 10 uM.tif [slice 0, PNG-style]",147,65.0,9.09728368293446,577.3538461538461,997.6923076923077,2.6,1.819456736586892
"old 10 uM.tif [slice 0, PNG-style]",148,36.0,6.770275002573076,577.8333333333334,948.0555555555555,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",149,15.0,4.370193722368317,579.4,333.4,0.6,0.8740387444736634
"old 10 uM.tif [slice 0, PNG-style]",150,39.0,7.046725639945928,578.7179487179487,442.8205128205128,1.56,1.4093451279891855
"old 10 uM.tif [slice 0, PNG-style]",151,21.0,5.170882945826411,581.2857142857143,337.95238095238096,0.84,1.034176589165282
"old 10 uM.tif [slice 0, PNG-style]",152,77.0,9.901487006738307,584.8701298701299,989.2987012987013,3.08,1.9802974013476615
"old 10 uM.tif [slice 0, PNG-style]",153,24.0,5.527906391541368,589.1666666666666,583.1666666666666,0.96,1.1055812783082737
